timestamp_ns,trial_time_s,hand_visible,handedness,confidence,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip
2660821646130,9.5861,1,Right,0.94,26.5,16.8,0.0,4.0,3.4,3.0,2.3,4.7,2.4,2.7,5.3,6.1,6.0,4.2,7.4
2660910952679,9.6754,1,Right,0.92,9.8,2.5,0.0,5.0,4.2,2.8,4.3,5.0,2.9,4.6,6.1,6.8,8.5,4.0,6.8
2660999912718,9.7644,1,Right,0.91,17.3,7.5,0.0,5.9,3.6,2.4,4.6,5.9,4.0,4.0,6.7,6.8,6.2,5.0,6.1
2661089058189,9.8535,1,Right,0.91,11.8,5.8,0.0,2.8,3.5,1.5,1.6,7.2,3.8,4.0,8.5,7.0,6.1,4.9,5.8
2661180750061,9.9452,1,Right,0.89,9.1,9.0,0.0,2.0,2.9,2.1,1.8,6.4,3.5,5.5,8.1,5.3,6.1,4.9,4.4
2661271303273,10.0358,1,Right,0.91,7.6,8.7,0.0,2.3,3.4,2.9,0.8,6.8,3.6,3.8,7.9,4.9,3.3,4.6,4.7
2661377815546,10.1423,1,Right,0.89,9.0,7.0,0.0,2.5,3.8,3.0,1.5,7.1,3.5,3.8,8.2,5.8,3.9,4.0,5.4
2661478375956,10.2429,1,Right,0.94,4.5,10.4,0.0,4.4,2.4,2.4,4.1,4.8,1.9,6.2,5.1,4.3,4.2,5.8,5.1
2661569779693,10.3343,1,Right,0.95,6.5,11.7,0.0,6.2,3.0,2.9,3.4,5.4,2.0,5.4,5.3,3.8,5.2,5.4,4.8
2661659599479,10.4241,1,Right,0.95,6.4,14.7,0.0,7.3,3.6,1.1,2.3,7.5,1.5,5.0,7.9,3.9,3.9,5.7,6.2
2661749483713,10.514,1,Right,0.96,6.8,14.1,0.0,8.9,4.6,1.9,4.1,9.6,2.8,5.6,9.2,5.3,3.4,6.3,7.6
2661838655575,10.6031,1,Right,0.96,6.7,14.4,0.0,7.3,3.7,1.8,2.5,7.7,2.2,5.2,8.2,4.8,3.2,7.4,7.1
2661931192027,10.6957,1,Right,0.97,6.2,12.8,0.0,8.3,4.0,3.1,3.8,7.9,3.7,5.1,7.8,6.6,2.8,6.9,9.2
2662019623684,10.7841,1,Right,0.94,8.9,10.5,0.0,9.3,3.4,0.5,3.0,5.9,1.3,3.9,4.8,3.3,3.8,5.8,5.2
2662110206343,10.8747,1,Right,0.94,8.6,14.9,0.0,10.9,4.0,2.0,5.7,6.4,2.6,3.3,4.8,3.8,4.2,3.8,5.1
2662199623916,10.9641,1,Right,0.95,7.4,15.6,0.0,10.9,4.0,2.2,6.0,8.2,2.4,5.8,7.5,4.9,3.5,6.1,6.2
2662288874818,11.0534,1,Right,0.96,7.3,15.4,0.0,9.8,3.8,2.7,4.9,6.8,3.4,4.9,6.6,6.0,4.4,6.2,7.7
2662388077285,11.1526,1,Right,0.96,7.6,15.0,0.0,10.0,4.2,2.5,4.8,7.8,2.6,4.9,7.6,5.4,3.4,7.5,7.1
2662485663061,11.2501,1,Right,0.95,7.2,14.3,0.0,9.5,3.9,2.6,4.0,7.0,2.9,3.5,6.4,5.2,4.4,6.5,6.5
2662581747315,11.3462,1,Right,0.95,7.5,15.3,0.0,9.7,3.9,2.4,4.2,7.7,2.8,4.2,7.0,5.2,3.6,6.2,6.8
2662677142532,11.4416,1,Right,0.95,7.3,14.7,0.0,9.4,3.9,2.3,4.0,7.5,2.8,3.9,6.8,4.9,4.6,6.5,6.3
2662771083802,11.5356,1,Right,0.95,7.4,15.6,0.0,9.9,3.9,2.3,4.6,8.2,3.0,4.8,7.7,5.2,3.4,6.4,7.0
2662864343924,11.6288,1,Right,0.95,7.2,14.1,0.0,9.5,3.9,2.4,4.1,7.6,3.1,3.8,6.7,5.2,4.6,6.4,6.4
2662973652979,11.7381,1,Right,0.95,7.5,15.4,0.0,9.8,4.0,2.4,4.3,8.0,3.2,4.2,7.4,5.3,3.7,6.7,7.0
2663073272198,11.8378,1,Right,0.95,7.5,14.8,0.0,9.6,3.8,2.3,4.1,7.6,2.8,3.9,6.9,5.0,4.6,6.4,6.3
2663173648364,11.9381,1,Right,0.95,7.6,15.1,0.0,9.8,3.9,2.4,4.4,7.9,3.1,4.4,7.4,5.3,3.8,6.6,7.0
2663292144315,12.0566,1,Right,0.95,7.4,14.9,0.0,9.5,4.0,2.3,4.1,7.7,2.9,4.0,7.0,5.0,4.6,6.5,6.3
2663385847451,12.1503,1,Right,0.95,7.5,15.1,0.0,9.7,3.9,2.3,4.5,8.0,3.1,4.5,7.5,5.2,3.6,6.4,7.0
2663479628386,12.2441,1,Right,0.95,7.3,14.7,0.0,9.5,4.0,2.4,4.1,7.6,3.0,3.9,6.8,5.1,4.7,6.4,6.3
2663573030754,12.3375,1,Right,0.95,7.6,15.3,0.0,9.7,3.9,2.3,4.3,8.0,3.1,4.4,7.5,5.3,3.8,6.7,7.0
2663666594906,12.4311,1,Right,0.97,7.3,18.9,0.0,9.9,4.0,3.8,6.3,6.7,1.6,6.2,4.8,6.5,7.8,6.5,9.8
2663762255946,12.5267,1,Right,0.95,20.2,11.6,0.0,13.1,1.7,0.6,8.2,1.9,3.2,12.8,2.2,2.2,27.5,8.1,1.1
2663855664390,12.6201,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664001995611,12.7665,1,Right,0.99,7.9,17.5,0.0,8.9,1.4,2.5,6.1,5.1,1.4,9.1,6.3,0.7,18.8,4.6,0.6
2664108412645,12.8729,1,Right,0.98,6.8,5.6,0.0,21.1,4.4,2.7,13.6,6.7,2.4,10.1,7.2,1.5,13.6,3.3,1.8
2664201649954,12.9661,1,Right,0.97,4.8,10.9,0.0,9.0,1.7,1.1,7.4,2.4,2.8,9.9,5.3,2.2,18.5,4.7,1.9
2664291571989,13.0561,1,Right,0.96,5.2,8.0,0.0,11.2,2.9,1.5,7.3,4.2,1.9,11.1,3.5,2.0,17.8,1.6,3.1
2664381274705,13.1458,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664483642373,13.2481,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664586180121,13.3507,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664706647110,13.4711,1,Right,0.98,6.6,10.2,0.0,18.1,3.8,1.4,16.4,6.2,0.3,20.7,5.5,3.1,25.4,5.6,6.5
2664798801985,13.5633,1,Right,0.92,4.7,7.2,0.0,15.0,4.3,1.7,13.7,7.5,1.4,18.4,6.9,2.4,23.9,6.2,2.5
2664891859124,13.6563,1,Right,0.9,4.9,5.5,0.0,13.2,5.0,2.1,12.7,6.3,1.3,18.4,6.0,2.2,23.5,7.0,2.6
2664983162309,13.7476,1,Right,0.9,5.6,4.6,0.0,12.5,3.1,1.5,11.8,4.4,1.1,17.3,3.7,3.0,22.9,6.0,3.5
2665073317500,13.8378,1,Right,0.96,4.4,6.6,0.0,13.2,5.7,1.9,13.6,7.1,1.2,19.4,6.6,2.7,25.3,6.8,4.4
2665163537452,13.928,1,Right,0.96,4.9,6.4,0.0,14.3,4.8,1.8,13.6,7.0,0.7,18.9,7.3,3.2,25.4,7.9,5.2
2665254539462,14.019,1,Right,0.97,4.6,5.0,0.0,16.8,5.2,1.6,15.6,8.4,0.6,19.6,9.5,3.5,26.4,9.1,7.0
2665345031923,14.1095,1,Right,0.97,3.4,5.5,0.0,16.0,4.4,1.0,15.0,8.4,1.2,19.5,13.1,3.5,27.6,22.0,31.0
2665435784724,14.2003,1,Right,0.98,2.8,5.3,0.0,14.8,5.4,1.2,13.8,10.7,1.6,19.0,20.3,4.8,32.2,70.3,47.3
2665526008104,14.2905,1,Right,0.99,4.2,4.4,0.0,18.4,6.2,2.4,15.6,12.2,2.6,20.5,19.2,3.1,32.2,26.2,15.1
2665617651337,14.3821,1,Right,0.99,3.5,3.7,0.0,20.3,5.7,2.6,16.7,13.1,2.0,20.5,27.5,12.4,30.6,24.3,11.9
2665708229634,14.4727,1,Right,0.95,5.6,3.4,0.0,19.3,3.6,2.3,17.3,9.0,3.6,25.7,93.3,36.7,38.0,88.6,39.2
2665796760616,14.5612,1,Right,0.58,9.3,10.7,0.0,13.6,4.0,1.4,10.6,5.3,1.1,11.3,2.7,1.6,17.2,6.0,1.4
2665887050091,14.6515,1,Right,0.8,13.1,5.7,0.0,12.6,6.3,3.1,12.8,4.2,1.1,12.0,1.9,0.6,17.0,8.7,2.6
2665975744596,14.7402,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666078629299,14.8431,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666198704614,14.9632,1,Right,0.69,4.9,10.2,0.0,13.5,2.9,3.1,12.7,4.1,1.0,16.8,6.4,4.0,23.8,8.0,5.8
2666289410693,15.0539,1,Right,0.91,6.0,11.1,0.0,11.7,3.2,1.6,9.8,3.9,0.5,13.4,3.4,2.9,17.6,7.0,4.5
2666382527820,15.147,1,Right,0.93,4.7,5.6,0.0,12.8,2.7,1.5,10.0,3.5,1.4,12.1,2.2,1.8,17.4,4.6,2.6
2666471508890,15.236,1,Right,0.91,6.1,5.6,0.0,14.2,2.3,1.5,11.2,3.2,1.0,13.4,2.8,2.5,19.6,4.9,3.8
2666572656030,15.3371,1,Right,0.94,7.2,6.5,0.0,15.6,2.9,1.4,12.6,4.8,1.1,15.4,4.6,2.2,21.2,5.6,3.3
2666664119371,15.4286,1,Right,0.89,7.6,6.0,0.0,15.8,2.9,1.7,13.5,4.8,0.8,16.7,4.6,2.3,22.7,6.3,3.3
2666754967696,15.5194,1,Right,0.86,6.4,4.6,0.0,15.4,2.7,1.6,13.0,4.6,1.1,16.7,3.8,2.8,22.6,4.2,3.0
2666848406183,15.6129,1,Right,0.9,6.7,4.1,0.0,17.7,3.5,1.6,15.3,5.3,0.4,18.2,4.2,2.8,23.1,5.0,3.4
2666937987511,15.7025,1,Right,0.85,7.5,5.4,0.0,16.2,3.1,1.8,13.9,5.3,0.7,17.8,4.8,3.3,23.3,5.4,3.8
2667027319702,15.7918,1,Right,0.91,4.5,10.0,0.0,14.5,3.7,2.1,12.5,5.2,0.9,16.7,4.8,2.8,22.0,6.7,4.1
2667119240185,15.8837,1,Right,0.87,7.2,6.9,0.0,14.1,3.5,2.1,12.5,4.9,1.5,17.1,4.1,2.4,22.3,5.0,2.9
2667209704573,15.9742,1,Right,0.85,8.9,4.3,0.0,15.1,2.3,1.8,12.1,4.6,1.6,15.9,3.4,2.6,20.6,4.4,2.5
2667301342420,16.0658,1,Right,0.91,8.1,5.6,0.0,15.4,3.3,2.1,12.5,5.5,2.8,17.3,5.1,2.9,22.1,6.0,4.4
2667391077717,16.1556,1,Right,0.85,8.3,5.3,0.0,11.7,3.6,1.8,10.2,4.8,1.9,15.9,4.0,3.6,21.4,6.6,5.2
2667482251756,16.2467,1,Right,0.86,8.0,5.9,0.0,10.7,3.0,1.5,9.3,4.4,1.4,15.4,4.6,4.2,21.5,7.9,6.0
2667572483881,16.337,1,Right,0.85,7.8,5.0,0.0,10.1,2.7,1.9,8.7,5.2,2.3,15.3,5.9,3.8,21.2,9.2,5.3
2667663588548,16.4281,1,Right,0.88,7.4,6.9,0.0,10.0,2.8,1.9,9.3,5.2,2.2,15.7,5.1,3.1,21.4,9.2,4.8
2667755279805,16.5198,1,Right,0.91,7.2,8.7,0.0,11.8,3.3,2.0,10.3,5.5,2.4,15.6,5.1,2.2,21.6,6.9,3.5
2667846179392,16.6107,1,Right,0.88,7.6,7.6,0.0,11.7,3.4,2.3,10.4,5.9,2.5,16.4,5.7,2.9,22.8,7.0,3.8
2667937331801,16.7018,1,Right,0.88,6.5,8.7,0.0,12.4,3.5,2.3,10.9,5.1,1.9,16.6,4.6,3.1,22.8,7.0,4.6
2668027017337,16.7915,1,Right,0.91,7.4,9.0,0.0,12.0,2.8,2.1,9.9,4.6,2.1,15.3,4.0,3.0,21.5,6.8,4.7
2668118768466,16.8832,1,Right,0.85,9.7,6.6,0.0,12.4,2.4,2.2,10.0,4.6,2.0,15.4,4.6,3.6,21.8,7.9,5.7
2668209631552,16.9741,1,Right,0.81,11.0,5.5,0.0,12.9,2.7,2.1,11.4,4.9,1.8,16.8,4.6,3.5,22.4,8.7,5.5
2668299615282,17.0641,1,Right,0.87,11.4,4.0,0.0,13.5,3.4,2.2,11.2,5.4,2.4,16.1,5.1,2.9,21.6,7.8,5.0
2668389133445,17.1536,1,Right,0.85,11.0,7.0,0.0,14.6,3.9,2.3,12.8,6.5,1.7,17.9,6.7,3.5,25.2,8.0,5.7
2668478092630,17.2426,1,Right,0.83,12.1,6.2,0.0,14.8,3.6,2.3,13.1,6.6,1.8,18.6,7.1,3.5,25.8,8.8,5.5
2668566731139,17.3312,1,Right,0.77,11.7,5.8,0.0,15.2,4.1,2.4,13.4,6.9,2.0,18.9,7.3,3.5,26.0,8.1,4.9
2668657159586,17.4216,1,Right,0.83,12.1,5.9,0.0,15.9,4.0,2.4,14.2,6.8,1.8,19.3,7.2,3.3,26.3,8.5,5.2
2668751549640,17.516,1,Right,0.79,12.2,5.7,0.0,15.3,3.9,2.4,13.6,6.9,1.9,19.0,7.6,3.4,26.4,8.2,5.0
2668845257306,17.6097,1,Right,0.81,12.2,5.6,0.0,15.9,4.0,2.4,14.1,6.8,1.8,19.3,7.3,3.4,26.3,8.0,5.1
2668940482679,17.705,1,Right,0.82,12.2,5.7,0.0,15.7,4.0,2.4,14.0,6.9,1.9,19.4,7.3,3.3,26.5,8.5,5.3
2669037241852,17.8017,1,Right,0.78,12.0,5.9,0.0,15.4,3.9,2.4,13.5,6.8,1.9,18.8,7.4,3.4,26.1,8.1,4.9
2669127543426,17.892,1,Right,0.82,12.4,5.7,0.0,15.9,4.0,2.4,14.1,6.9,1.9,19.3,7.4,3.3,26.2,8.6,5.3
2669217997447,17.9825,1,Right,0.8,12.2,5.8,0.0,15.6,4.0,2.4,13.9,7.0,1.8,19.3,7.5,3.5,26.5,8.3,5.2
2669309036393,18.0735,1,Right,0.81,12.2,5.7,0.0,15.8,4.0,2.4,14.1,6.8,1.8,19.3,7.4,3.4,26.4,8.0,5.1
2669399011015,18.1635,1,Right,0.94,6.7,4.6,0.0,6.1,4.6,3.3,3.4,6.1,2.8,6.9,8.4,7.3,10.8,10.1,7.8
