timestamp_ns,trial_time_s,hand_visible,handedness,confidence,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip
3290770382281,4.4568,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290902523108,4.5889,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291037212451,4.7236,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291171300707,4.8577,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291304497334,4.9909,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291437319918,5.1237,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291570862388,5.2572,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291704128129,5.3905,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291835184306,5.5216,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291968788536,5.6552,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292100770806,5.7871,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292239208896,5.9256,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292379622142,6.066,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292513232523,6.1996,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292646665807,6.333,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292781361729,6.4677,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292916975430,6.6033,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293049256708,6.7356,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293181629952,6.868,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293314602783,7.001,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293450492362,7.1369,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293585264270,7.2716,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293719782006,7.4062,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293853872640,7.5402,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293988900571,7.6753,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294123577291,7.8099,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294257603943,7.944,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294400686564,8.0871,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294553065308,8.2394,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294703044297,8.3894,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294845479072,8.5318,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294990027706,8.6764,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295133207126,8.8196,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295275240152,8.9616,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295420472378,9.1068,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295563066955,9.2494,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295705125650,9.3915,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295848778602,9.5351,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295997385231,9.6838,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296147813918,9.8342,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296285392445,9.9718,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296422165236,10.1085,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296555797756,10.2422,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296690139995,10.3765,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296843666102,10.53,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296978739542,10.6651,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297126117796,10.8125,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297274162009,10.9605,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297407847774,11.0942,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297554594407,11.241,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297700601895,11.387,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297848939857,11.5353,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298004749163,11.6911,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298166532354,11.8529,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298314131931,12.0005,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298471436660,12.1578,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298627337581,12.3137,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298777003945,12.4634,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298911228112,12.5976,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299046766178,12.7331,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299181911050,12.8683,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299315948733,13.0023,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299465388020,13.1518,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299618297641,13.3047,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299768171660,13.4545,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299904448632,13.5908,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300042857520,13.7292,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300181250500,13.8676,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300313822821,14.0002,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300447335681,14.1337,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300582965661,14.2693,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300730268999,14.4166,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300872293854,14.5587,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301020127277,14.7065,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301158994066,14.8454,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301302345636,14.9887,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301449229671,15.1356,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301593095401,15.2795,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301738522369,15.4249,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301880685341,15.5671,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302026185032,15.7126,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302169797461,15.8562,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302316746072,16.0031,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302465755729,16.1521,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302599653640,16.286,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302734156619,16.4205,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302870120092,16.5565,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303022474912,16.7088,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303154887032,16.8413,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303286769715,16.9731,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303418168001,17.1045,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303557623384,17.244,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303702982799,17.3894,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303850220755,17.5366,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303983671214,17.67,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304116436936,17.8028,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304251667655,17.938,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304386774078,18.0731,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304520840738,18.2072,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304657665252,18.344,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304791182215,18.4776,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304925084594,18.6115,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305060850067,18.7472,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305192818423,18.8792,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305328794625,19.0152,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305462595948,19.149,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305596140006,19.2825,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305728461372,19.4148,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305863474184,19.5498,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305997578106,19.6839,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306130372501,19.8167,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306280186887,19.9666,1,Left,0.7,10.3,2.3,0.0,17.8,4.8,2.6,10.2,3.5,3.2,5.9,2.1,2.3,16.6,4.0,2.4
3306401199922,20.0876,1,Left,0.98,15.2,7.6,0.0,29.9,11.6,8.2,19.7,15.0,7.1,9.7,10.4,4.4,9.4,1.8,3.6
3306521646112,20.208,1,Left,0.92,16.9,5.6,0.0,28.5,5.9,6.7,23.4,5.7,6.0,15.5,3.3,3.9,17.2,8.3,3.8
3306642925078,20.3293,1,Left,0.91,15.9,6.7,0.0,26.1,8.0,7.4,21.0,9.1,5.0,12.4,4.6,2.2,14.8,4.1,3.7
3306784134098,20.4705,1,Left,0.88,14.4,6.6,0.0,23.6,5.7,4.8,21.2,9.0,1.0,12.9,7.1,2.2,14.2,1.6,1.4
3306912164209,20.5985,1,Left,0.86,15.3,9.8,0.0,21.3,8.2,6.0,19.7,9.0,2.1,12.7,4.6,1.9,15.2,4.4,2.5
3307043637133,20.73,1,Left,0.9,13.2,9.2,0.0,20.9,5.2,4.5,20.6,10.3,1.7,12.2,7.9,5.5,10.4,2.3,1.8
3307177090581,20.8635,1,Left,0.92,15.1,8.7,0.0,19.8,7.8,6.1,17.5,12.5,1.4,9.9,9.5,5.7,10.1,5.0,2.8
3307309738901,20.9961,1,Left,0.91,13.4,9.0,0.0,21.0,4.8,4.3,20.0,8.8,1.3,12.5,5.9,2.4,12.6,3.2,1.1
3307443732640,21.1301,1,Left,0.87,15.8,9.2,0.0,20.3,4.5,2.9,20.2,2.9,2.4,15.6,4.8,1.1,19.9,9.4,2.4
3307577305297,21.2637,1,Left,0.89,14.1,9.5,0.0,19.8,4.4,4.0,18.8,7.4,1.4,12.2,4.1,3.7,12.8,3.4,2.6
3307709472034,21.3958,1,Left,0.86,13.0,10.4,0.0,19.9,4.0,4.1,21.2,10.4,2.3,13.7,9.4,7.0,12.5,5.1,4.5
3307839716713,21.5261,1,Left,0.86,11.8,7.9,0.0,22.4,3.1,4.2,21.2,8.6,1.1,13.1,6.8,5.7,10.8,4.4,3.7
3307968227335,21.6546,1,Left,0.84,14.4,10.1,0.0,20.7,3.1,4.2,21.2,7.5,3.1,13.7,6.7,8.3,10.9,4.4,3.6
3308097493882,21.7839,1,Left,0.81,14.4,8.6,0.0,19.8,3.3,3.6,19.6,9.1,2.5,13.8,10.0,8.3,11.4,4.7,1.4
3308231284339,21.9177,1,Left,0.81,13.6,8.5,0.0,20.1,2.8,3.7,20.5,9.4,2.7,13.8,10.2,8.0,10.8,5.8,2.7
3308373419883,22.0598,1,Left,0.8,13.6,10.6,0.0,20.5,2.3,2.9,21.2,6.8,2.7,14.2,7.5,7.8,11.2,4.3,2.9
3308499309786,22.1857,1,Left,0.8,11.2,7.5,0.0,19.2,2.4,3.5,18.7,7.5,2.6,11.2,6.9,6.8,6.9,5.5,3.9
3308622259811,22.3086,1,Left,0.8,12.1,8.1,0.0,19.5,2.2,4.4,19.8,9.5,3.6,13.0,9.1,9.5,9.0,5.8,4.0
3308743955902,22.4303,1,Left,0.72,13.1,8.9,0.0,18.7,3.3,4.3,18.8,9.3,3.9,12.5,8.3,10.3,8.7,4.8,3.7
3308864602322,22.551,1,Left,0.8,11.3,8.4,0.0,19.0,3.7,4.3,19.2,10.1,2.7,11.9,8.5,8.1,8.0,4.9,3.1
3308984418947,22.6708,1,Left,0.83,13.2,8.7,0.0,19.6,4.4,4.9,18.9,11.0,3.4,11.5,8.6,10.1,6.9,5.4,4.8
3309103621059,22.79,1,Left,0.82,12.8,8.0,0.0,19.4,4.6,5.3,19.2,12.1,3.7,12.0,10.2,10.2,7.2,5.1,4.2
3309223268422,22.9096,1,Left,0.85,12.2,7.3,0.0,19.3,5.3,5.7,18.4,13.6,4.4,11.4,11.4,11.1,5.6,6.6,5.0
3309346310283,23.0327,1,Left,0.84,12.4,7.5,0.0,19.5,4.6,5.4,19.0,12.6,4.3,12.1,10.2,10.7,6.7,5.7,4.5
3309471105794,23.1575,1,Left,0.83,12.8,8.0,0.0,19.6,4.9,5.4,19.1,12.5,3.8,12.1,10.4,10.3,7.3,5.7,4.3
3309603253721,23.2896,1,Left,0.87,12.2,7.3,0.0,19.4,5.5,6.1,18.4,14.4,4.6,11.8,11.6,11.2,5.6,6.8,5.0
3309722221664,23.4086,1,Left,0.85,12.4,7.2,0.0,19.8,4.5,5.4,19.3,12.8,4.6,12.0,10.1,10.8,6.9,5.9,4.8
3309842259240,23.5286,1,Left,0.82,13.4,8.5,0.0,19.6,5.1,6.0,19.3,11.9,4.0,12.3,10.1,10.4,7.8,5.5,4.3
3309962618953,23.649,1,Left,0.87,12.1,7.5,0.0,19.4,5.1,6.1,16.6,10.3,2.3,9.3,7.6,8.0,3.6,4.9,5.4
3310082621566,23.769,1,Left,0.81,11.9,9.0,0.0,19.9,3.0,3.9,20.1,7.5,1.3,12.4,6.4,6.7,10.5,3.1,4.1
3310206004158,23.8924,1,Left,0.84,12.9,8.0,0.0,19.6,4.2,3.1,19.1,6.5,0.3,12.2,3.4,4.4,12.9,2.2,1.7
3310327449228,24.0138,1,Left,0.83,13.4,10.1,0.0,20.0,3.9,4.1,20.3,6.7,1.4,13.3,3.5,4.9,14.7,3.2,3.2
3310447692163,24.1341,1,Left,0.82,13.5,10.6,0.0,20.8,3.0,3.6,20.9,6.5,1.5,13.9,3.6,5.3,14.8,3.7,3.1
3310568577352,24.2549,1,Left,0.78,14.6,9.6,0.0,20.2,1.9,3.3,21.0,4.8,0.5,14.8,2.3,4.4,16.3,5.0,1.5
3310689317834,24.3757,1,Left,0.79,13.1,9.7,0.0,19.7,3.0,2.9,20.3,6.5,0.7,13.6,4.5,5.2,14.6,3.3,1.8
3310809674253,24.496,1,Left,0.82,13.8,8.4,0.0,20.0,3.2,4.6,18.9,7.0,1.9,11.3,5.0,7.1,10.9,4.1,5.1
3310928862313,24.6152,1,Left,0.88,13.5,8.9,0.0,18.6,6.1,6.2,17.3,11.9,2.9,10.0,9.5,8.3,8.9,7.1,5.7
