timestamp_ns,trial_time_s,hand_visible,handedness,confidence,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip
1476757621780,3.1827,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476798393640,3.2235,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476835402683,3.2605,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476870951102,3.2961,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476908507851,3.3336,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476948888019,3.374,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476990659499,3.4158,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477034849317,3.46,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477078641516,3.5037,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477120992460,3.5461,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477158267422,3.5834,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477196262344,3.6214,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477233309830,3.6584,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477269175539,3.6943,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477304580020,3.7297,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477340258252,3.7654,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477375856801,3.801,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477412115073,3.8372,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477447865025,3.873,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477484181610,3.9093,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477520247294,3.9454,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477555949211,3.9811,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477591539260,4.0166,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477627595445,4.0527,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477663703683,4.0888,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477700475959,4.1256,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477737090609,4.1622,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477773251642,4.1984,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477811940419,4.237,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477848045954,4.2732,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477883840813,4.3089,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477920283060,4.3454,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477957015985,4.3821,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477993042800,4.4181,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478028490761,4.4536,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478064307045,4.4894,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478100323638,4.5254,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478137480643,4.5626,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478173531754,4.5986,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478211937909,4.637,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478247849912,4.673,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478283458528,4.7086,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478319448624,4.7446,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478355228764,4.7803,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478391072568,4.8162,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478426508457,4.8516,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478462009104,4.8871,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478498809511,4.9239,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478534370897,4.9595,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478569584497,4.9947,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478604863298,5.03,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478640106508,5.0652,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478675756780,5.1009,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478711278038,5.1364,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478747006623,5.1721,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478782677357,5.2078,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478818753803,5.2439,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478854459574,5.2796,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478890126235,5.3152,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478926228643,5.3513,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478963034217,5.3881,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478998724396,5.4238,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479035512174,5.4606,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479071265776,5.4964,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479106636297,5.5317,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479143606311,5.5687,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479180369627,5.6055,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479217306086,5.6424,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479253583119,5.6787,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479289516343,5.7146,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479326703039,5.7518,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479362961778,5.7881,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479398645459,5.8238,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479434759499,5.8599,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479469961638,5.8951,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479507238831,5.9323,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479543336890,5.9684,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479580407367,6.0055,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479616922433,6.042,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479652933383,6.078,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479706004871,6.1311,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479743525817,6.1686,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479779699207,6.2048,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479815923874,6.241,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479851003849,6.2761,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479886233394,6.3113,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479923120524,6.3482,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479958986904,6.3841,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479994868839,6.42,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480030602278,6.4557,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480065504425,6.4906,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480100975316,6.5261,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480137851057,6.563,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480176117020,6.6012,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480221126948,6.6462,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480261957194,6.6871,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480307960676,6.7331,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480355501582,6.7806,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480401645025,6.8267,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480443660651,6.8688,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480485203716,6.9103,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480526176629,6.9513,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480572311647,6.9974,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480620724196,7.0458,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480665205627,7.0903,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480704928926,7.13,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480743178726,7.1683,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480781455211,7.2066,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480822159816,7.2473,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480862315566,7.2874,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480902698328,7.3278,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480942717082,7.3678,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481003134294,7.4282,1,Left,0.92,10.9,5.9,0.0,9.9,3.1,2.7,7.4,2.4,4.7,12.9,4.0,8.2,20.1,5.1,6.8
1481031439062,7.4565,1,Left,0.98,9.3,1.6,0.0,4.0,3.2,4.1,2.0,3.4,4.8,9.0,3.2,8.9,16.0,2.7,6.8
1481058841817,7.4839,1,Left,0.97,10.8,6.2,0.0,5.7,4.8,4.2,1.3,4.9,4.1,5.1,4.5,7.4,13.0,2.7,6.6
1481085459537,7.5106,1,Left,0.94,10.9,5.3,0.0,5.7,4.2,3.9,1.5,4.4,4.1,3.7,3.9,8.2,10.7,5.3,7.3
1481113567828,7.5387,1,Left,0.96,9.2,7.2,0.0,6.5,4.4,4.3,3.1,4.4,4.3,4.7,3.2,7.6,10.6,7.3,7.4
1481139695395,7.5648,1,Left,0.96,11.0,7.8,0.0,5.7,5.0,3.7,4.3,6.7,3.5,5.9,6.5,7.5,10.4,8.2,7.3
1481164876467,7.59,1,Left,0.96,19.2,0.6,0.0,5.1,6.2,3.6,3.7,8.3,3.6,5.0,8.2,7.4,7.3,8.5,7.6
1481192080172,7.6172,1,Left,0.97,16.8,4.1,0.0,6.2,6.2,4.0,5.2,8.0,4.8,5.8,7.3,8.7,8.3,8.2,8.5
1481219069419,7.6442,1,Left,0.97,24.6,3.0,0.0,5.4,7.1,3.8,5.0,9.9,4.3,6.0,10.7,8.8,7.1,9.5,9.5
1481246178311,7.6713,1,Left,0.96,23.5,4.2,0.0,4.3,6.2,4.5,2.5,8.1,3.8,3.0,8.8,8.2,6.8,8.0,7.8
1481274229592,7.6993,1,Left,0.97,24.3,5.8,0.0,5.6,7.0,3.9,3.5,9.6,3.4,3.9,10.3,7.7,6.2,9.2,8.5
1481300427912,7.7255,1,Left,0.96,15.4,7.7,0.0,5.9,6.1,4.1,4.0,8.5,3.5,4.4,8.9,8.2,7.7,8.2,8.1
1481328933283,7.754,1,Left,0.96,16.0,7.8,0.0,5.8,6.2,2.9,5.0,8.9,2.9,5.6,9.0,7.4,7.0,9.3,8.0
1481357210605,7.7823,1,Left,0.97,14.8,6.8,0.0,6.0,6.0,3.1,6.3,9.2,3.1,6.9,9.0,7.7,7.8,9.1,8.1
1481383802007,7.8089,1,Left,0.97,20.2,0.7,0.0,4.0,6.6,3.4,3.7,9.6,2.8,5.2,10.3,7.3,6.3,9.9,7.9
1481410685476,7.8358,1,Left,0.98,15.3,3.2,0.0,6.4,6.6,4.2,5.3,9.2,4.4,5.9,9.4,8.5,8.3,9.1,7.8
1481438031193,7.8631,1,Left,0.97,19.8,5.1,0.0,5.0,6.0,3.8,3.9,8.4,3.9,4.8,8.8,8.2,6.7,9.6,8.0
1481463656398,7.8888,1,Left,0.97,21.3,7.8,0.0,4.9,6.0,4.0,3.1,8.2,3.7,3.2,8.3,8.4,6.1,8.9,8.3
1481491628413,7.9167,1,Left,0.97,20.4,6.9,0.0,4.8,6.4,4.2,3.3,8.6,3.9,3.4,9.1,8.6,5.6,9.3,8.6
1481518816541,7.9439,1,Left,0.97,17.9,6.6,0.0,5.0,5.7,3.6,4.0,8.1,3.7,4.2,8.0,8.2,6.0,8.9,8.0
1481545894801,7.971,1,Left,0.98,20.6,6.3,0.0,5.0,6.7,4.1,3.3,8.6,4.9,4.7,8.8,9.0,7.7,9.7,8.4
1481571886145,7.997,1,Left,0.97,17.0,6.0,0.0,5.0,6.7,4.0,3.3,8.9,3.8,4.3,8.9,8.1,8.4,8.1,7.6
1481598773947,8.0239,1,Left,0.98,17.3,4.3,0.0,5.9,7.0,3.9,3.3,8.8,4.5,3.4,8.7,8.8,6.3,9.0,8.3
1481626250864,8.0514,1,Left,0.98,12.7,8.8,0.0,6.3,6.2,3.8,4.6,8.1,4.1,4.8,7.9,8.4,7.1,9.6,7.8
1481654694885,8.0798,1,Left,0.97,12.7,4.8,0.0,5.7,6.1,3.7,3.8,8.2,3.7,4.6,8.3,7.8,6.9,8.6,7.3
1481684219804,8.1093,1,Left,0.97,10.5,5.2,0.0,5.9,6.0,3.5,3.8,8.2,3.4,4.7,8.5,7.5,6.3,8.9,7.4
1481710316905,8.1354,1,Left,0.97,10.4,7.1,0.0,6.7,6.4,3.8,4.6,8.4,3.1,4.7,8.5,7.2,6.3,9.2,6.6
1481736362525,8.1615,1,Left,0.97,12.8,7.4,0.0,6.3,7.0,2.9,5.3,9.8,2.2,6.1,10.6,7.7,7.9,10.0,7.3
1481762131949,8.1872,1,Left,0.96,12.3,5.1,0.0,5.4,6.2,3.1,3.2,9.0,2.0,4.4,10.3,6.7,6.2,8.9,6.5
1481790398716,8.2155,1,Left,0.96,14.0,6.6,0.0,5.7,6.3,2.8,3.7,8.7,2.1,4.6,9.5,7.4,8.0,9.1,6.8
1481819737676,8.2448,1,Left,0.97,13.0,4.9,0.0,5.7,6.9,3.1,3.5,9.3,2.2,4.2,10.2,7.7,6.7,8.9,7.0
1481851185860,8.2763,1,Left,0.96,12.4,9.3,0.0,6.3,6.0,3.0,4.0,8.1,2.2,4.8,9.2,7.4,7.6,8.6,6.7
1481878895252,8.304,1,Left,0.96,11.7,8.3,0.0,6.1,5.6,1.9,4.6,8.0,2.2,6.1,9.5,7.7,8.8,8.7,6.9
1481906090269,8.3312,1,Left,0.96,12.3,4.8,0.0,7.0,6.5,2.1,4.3,8.8,2.4,5.3,10.2,7.7,8.3,8.8,7.0
1481932326810,8.3574,1,Left,0.96,11.6,7.9,0.0,7.5,6.5,2.1,4.6,8.6,2.5,5.4,10.2,8.1,8.8,7.8,7.2
